time,throttle,steer,velocity,indication
154.627272605896,0.42406973242759705,-0.0003632495936471969,8.039000660400381,LaneFollow
154.75982785224915,0.4240151643753052,-0.0014366891700774431,8.039020807645217,LaneFollow
154.90609502792358,0.42398694157600403,0.0004970483714714646,8.039156188114392,LaneFollow
155.1904695034027,0.42378634214401245,-0.0012311208993196487,8.039232752550937,LaneFollow
155.31904196739197,0.42367786169052124,0.00035146623849868774,8.039351226773926,LaneFollow
155.46490359306335,0.4235055446624756,-0.0012311208993196487,8.039403521289259,LaneFollow
155.59675073623657,0.4234331250190735,-0.00026409426936879754,8.039445247880328,LaneFollow
155.73308777809143,0.42337456345558167,-0.000890448922291398,8.03942483196363,LaneFollow
155.8691210746765,0.42340633273124695,-0.0005661552422679961,8.039405266155326,LaneFollow
156.034029006958,0.42343515157699585,-0.0011279109166935086,8.039340035369294,LaneFollow
156.16117405891418,0.4235306978225708,0.00039295118767768145,8.039307729074496,LaneFollow
156.28551077842712,0.42357590794563293,-0.0012311208993196487,8.039222955390452,LaneFollow
156.41963982582092,0.37589579820632935,0.00035146623849868774,8.03649044799796,LaneFollow
156.55086755752563,0.29786407947540283,-0.000870533986017108,8.023491989439066,LaneFollow
156.68807077407837,0.23537863790988922,0.0002485241857357323,7.993536110933025,LaneFollow
156.83076882362366,0.19763876497745514,-0.000870533986017108,7.944574662597805,LaneFollow
156.97515892982483,0.18818511068820953,0.0002485241857357323,7.878829112334922,LaneFollow
157.10313272476196,0.20427042245864868,-0.000870533986017108,7.801161389583995,LaneFollow
157.2319507598877,0.23911404609680176,0.0002485241857357323,7.717899414879872,LaneFollow
157.36866664886475,0.28350043296813965,-0.0006155604496598244,7.635190609525495,LaneFollow
157.50774455070496,0.3282414376735687,0.00017573311924934387,7.558327799039254,LaneFollow
157.6439712047577,0.36517828702926636,0.0,7.4907642039976245,LaneFollow
157.7752890586853,0.3887859582901001,0.0,7.434190133716201,LaneFollow
157.91626286506653,0.39611783623695374,-0.0006155604496598244,7.388084230374118,LaneFollow
158.0398440361023,0.38765206933021545,0.00017573311924934387,7.350276707286337,LaneFollow
158.18710255622864,0.36647894978523254,-0.0006155604496598244,7.317190090409983,LaneFollow
158.31406140327454,0.33804991841316223,0.00017573311924934387,7.284887674575329,LaneFollow
158.49103093147278,0.3085303008556366,0.0,7.249653269923064,LaneFollow
158.61679458618164,0.2839213013648987,0.0,7.209087247666739,LaneFollow
158.75125098228455,0.268219918012619,0.0,7.162060268604954,LaneFollow
158.88498425483704,0.2634614408016205,0.0,7.10908485497166,LaneFollow
159.0137755870819,0.26902493834495544,0.0,7.0516452778501755,LaneFollow
159.1458396911621,0.282660573720932,0.0,6.992052260306515,LaneFollow
159.2847912311554,0.30065640807151794,0.0,6.932613234858947,Straight
159.41906476020813,0.31921622157096863,0.0006155604496598244,6.875529384402258,Straight
159.55441761016846,0.33459848165512085,-0.00017573311924934387,6.822180517345846,Straight
159.689692735672,0.34438183903694153,0.0006155604496598244,6.7733702675461345,Straight
159.81875467300415,0.3470415771007538,-0.0010462671052664518,6.728865174061133,Straight
159.94650435447693,0.3428422212600708,0.0002485241857357323,6.687786499804547,Straight
160.0802185535431,0.33316099643707275,-0.0006155604496598244,6.648670401093285,Straight
160.2103476524353,0.32046470046043396,0.00017573311924934387,6.609977450227398,Straight
160.34258341789246,0.3074086010456085,0.0,6.57014410041218,Straight
160.48709201812744,0.2967812716960907,0.0,6.528280433708551,Straight
160.64478135108948,0.2902148365974426,-0.001066182041540742,6.4838781251255,Straight
160.78206753730774,0.2887286841869354,0.000304378685541451,6.437138545216187,Straight
160.94895672798157,0.2920447587966919,0.0,6.388631723150293,Straight
161.08480286598206,0.29922398924827576,0.0,6.339474346943238,Straight
161.2197003364563,0.3082685172557831,-0.0006155604496598244,6.290608116884695,Straight
161.37508058547974,0.31747356057167053,0.00017573311924934387,6.243078528233963,Straight
161.52914786338806,0.3248688876628876,-0.0006155604496598244,6.197495602140582,Straight
161.6742238998413,0.3292686343193054,0.0007912935689091682,6.154269266334599,Straight
161.8309018611908,0.3298117220401764,-0.00017573311924934387,6.113136722491803,Straight
161.97386860847473,0.3269355297088623,0.0,6.0737634857816944,Straight
162.11270904541016,0.3211830258369446,0.0,6.035314080830487,Straight
162.2393639087677,0.3141385316848755,0.0,5.997047959449184,Straight
162.38195657730103,0.3072035610675812,0.0,5.9581360873559985,Straight
162.5354573726654,0.3020230531692505,0.0,5.918204809909807,Straight
162.6977298259735,0.2993549406528473,0.0,5.876985955294067,Straight
162.89521956443787,0.2997993230819702,0.0,5.834758188702945,Straight
163.03233528137207,0.3028419315814972,-0.0006155604496598244,5.791847088031666,Straight
163.16563773155212,0.30788910388946533,0.00017573311924934387,5.748913369219728,Straight
163.31331276893616,0.3136131167411804,0.0,5.706450054248217,Straight
163.4532914161682,0.3190298080444336,0.0,5.665120230920394,Straight
163.57829117774963,0.3227393329143524,0.0,5.62509413994979,Straight
163.71812677383423,0.3243647813796997,0.0,5.586556092142593,Straight
163.84700679779053,0.32345473766326904,0.0,5.549214240697315,Straight
163.98495507240295,0.3205859363079071,0.0,5.512805204649083,Straight
164.1130974292755,0.3162551522254944,-0.0006155604496598244,5.476734581900777,Straight
164.24480676651,0.31172171235084534,0.0012419151607900858,5.440631509882254,Straight
164.37393879890442,0.30776408314704895,-0.000304378685541451,5.403944280494032,Straight
164.51227283477783,0.30560141801834106,0.0006155604496598244,5.366685953834146,Straight
164.64649295806885,0.3052181899547577,-0.00017573311924934387,5.328740713026296,Straight
164.797789812088,0.0,0.000870533986017108,5.266853662339059,Straight
164.9450924396515,0.0,-0.0002485241857357323,5.03410575936931,Straight
165.0724573135376,0.0,-0.0006155604496598244,3.690108760461789,Straight
165.2140805721283,0.0,0.00017573311924934387,2.3540153909106634,Straight
165.3549928665161,0.0,0.0,1.0354256888813054,Straight
165.48236441612244,0.0,0.0,0.011360424130593743,Straight
165.61802744865417,0.0,0.0,0.006737192935872256,Straight
165.7721529006958,0.0,0.0,0.00943944055222024,Straight
165.90359663963318,0.0,0.0,0.008843877868130795,Straight
166.07078504562378,0.0,0.0,0.007325981757866746,Straight
166.21079993247986,0.0,0.0,0.005742934809516726,Straight
166.33925461769104,0.0,0.0,0.004373712236343072,Straight
166.4763491153717,0.0,0.0,0.003277413242949292,Straight
166.80005192756653,0.0,0.0,0.0024333545310358767,Straight
166.92796111106873,0.0,0.0,0.0017965634816467712,Straight
167.0557107925415,0.0,0.0,0.0013221566510454896,Straight
167.18826913833618,0.0,0.0,0.0009710909960740861,Straight
167.32060027122498,0.0,0.0,0.0007124524011753364,Straight
167.45344138145447,0.0,0.0,0.0005223025852446766,Straight
167.58988857269287,0.0,0.0,0.00038276996274401936,Straight
167.7203562259674,0.0,0.0,0.0,Straight
167.8630392551422,0.0,0.0,0.0,Straight
167.99365329742432,0.0,0.0,0.0,Straight
168.13451552391052,0.0,0.0,0.0,Straight
168.26945781707764,0.0,0.0,0.0,Straight
168.40180349349976,0.0,0.0,0.0,Straight
168.5396590232849,0.0,0.0,0.0,Straight
168.6723792552948,0.0,0.0,0.0,Straight
168.83420753479004,0.0,0.0,0.0,Straight
168.96503400802612,0.0,0.0,0.0,Straight
169.1308238506317,0.0,0.0,0.0,Straight
169.258633852005,0.0,0.0,0.0,Straight
169.39516234397888,0.0,0.0,0.0,Straight
169.52676153182983,0.0,0.0,0.0,Straight
169.6588909626007,0.0,0.0,0.0,Straight
169.7918303012848,0.0,0.0,0.0,Straight
169.93134260177612,0.0,0.0,0.0,Straight
170.05998516082764,0.0,0.0,0.0,Straight
170.18714833259583,0.0,0.0,0.0,Straight
170.32349705696106,0.0,0.0,0.0,Straight
170.46300721168518,0.0,0.0,0.0,Straight
170.59538388252258,0.0,0.0,0.0,Straight
170.72949504852295,0.0,0.0,0.0,Straight
170.8638458251953,0.0,0.0,0.0,Straight
171.00127148628235,0.0,0.0,0.0,Straight
171.14798498153687,0.0,0.0,0.0,Straight
171.2821056842804,0.0,0.0,0.0,Straight
171.41887879371643,0.0,0.0,0.0,Straight
171.5519347190857,0.0,0.0,0.0,Straight
171.68006539344788,0.0,0.0,0.0,Straight
171.82648825645447,0.0,0.0,0.0,Straight
172.0093264579773,0.0,0.0,0.0,Straight
172.14038109779358,0.0,0.0,0.0,Straight
172.28121662139893,0.0,0.0,0.0,Straight
172.42374801635742,0.0,0.0,0.0,Straight
172.5556676387787,0.0,0.0,0.0,Straight
172.69776940345764,0.0,0.0,0.0,Straight
172.8595917224884,0.0,0.0,0.0,Straight
173.0026261806488,0.0,0.0,0.0,Straight
173.13738369941711,0.0,0.0,0.0,Straight
173.28520560264587,0.0,0.0,0.0,Straight
173.4428105354309,0.0,0.0,0.0,Straight
173.58165097236633,0.0,0.0,0.0,Straight
173.72945404052734,0.0,0.0,0.0,Straight
173.9196319580078,0.0,0.0,0.0,Straight
174.22183752059937,0.0,0.0,0.0,Straight
174.35096859931946,0.0,0.0,0.0,Straight
174.4837121963501,0.0,0.0,0.0,Straight
174.67161417007446,0.0,0.0,0.0,Straight
174.82365322113037,0.0,0.0,0.0,Straight
174.96511888504028,0.0,0.0,0.0,Straight
175.1002073287964,0.0,0.0,0.0,Straight
175.23242449760437,0.0,0.0,0.0,Straight
175.37074398994446,0.0,0.0,0.0,Straight
175.50214266777039,0.0,0.0,0.0,Straight
175.69492363929749,0.0,0.0,0.0,Straight
175.83100843429565,0.0,0.0,0.0,Straight
176.00227904319763,0.0,0.0,0.0,Straight
176.13091278076172,0.0,0.0,0.0,Straight
176.26495099067688,0.0,0.0,0.0,Straight
176.39941954612732,0.0,0.0,0.0,Straight
176.5319857597351,0.0,0.0,0.0,Straight
176.67984914779663,0.0,0.0,0.0,Straight
176.8188784122467,0.0,0.0,0.0,Straight
176.95374393463135,0.0,0.0,0.0,Straight
177.08190774917603,0.0,0.0,0.0,Straight
177.2217390537262,0.0,0.0,0.0,Straight
177.35444116592407,0.8500000238418579,0.0,0.002557271565899114,Straight
177.48836636543274,0.8500000238418579,0.0,0.000384447697205861,Straight
177.63098692893982,0.8500000238418579,0.0,0.01248871307855971,Straight
177.76110124588013,0.8500000238418579,0.0,0.08286402257032487,Straight
177.90458297729492,0.8500000238418579,-0.0006155604496598244,0.1422583188553903,Straight
178.04237246513367,0.8500000238418579,0.00017573311924934387,0.19331464172427903,Straight
178.19167375564575,0.8500000238418579,0.0,0.36713938200046164,Straight
178.3152949810028,0.8500000238418579,0.0,0.4858529099132634,Straight
178.46286249160767,0.8500000238418579,0.0,0.6662458839512286,Straight
178.59811210632324,0.8500000238418579,0.0,0.8404058236730849,Straight
178.7199900150299,0.8500000238418579,0.0,1.0621900958854726,Straight
178.87297868728638,0.8500000238418579,0.0,1.2982044382677977,Straight
179.0079004764557,0.8500000238418579,0.0,1.5418535609679769,Straight
179.178480386734,0.8500000238418579,0.0,1.8423210070426095,Straight
179.3291380405426,0.8500000238418579,0.0006155604496598244,2.160813671331485,Straight
179.46963691711426,0.8500000238418579,0.000890448922291398,2.3530030913262867,Straight
179.60433316230774,0.8500000238418579,0.001072056358680129,2.601505319864239,Straight
179.7377314567566,0.8500000238418579,0.0009834838565438986,2.887957077992108,Straight
179.8811333179474,0.8500000238418579,0.0006732309120707214,3.2136219126869316,Straight
180.0242726802826,0.8500000238418579,0.0007618034142069519,3.563397744243038,Straight
180.15960025787354,0.8500000238418579,0.0007618034142069519,3.8811679982919642,Straight
180.30527091026306,0.8500000238418579,0.00031118179322220385,4.182143454658736,Straight
180.43720769882202,0.8500000238418579,0.00043982735951431096,4.473642508347567,Straight
180.58075714111328,0.8500000238418579,0.0006948008667677641,4.759390820657339,Straight
180.73376989364624,0.6404526233673096,0.0006220098002813756,5.020195524424523,Straight
180.86686372756958,0.0,0.0003670363512355834,5.195610690277132,Straight
181.02166724205017,0.0,-0.00017573311924934387,4.819157394895152,Straight
181.15540194511414,0.2988913059234619,0.0,4.020577882036902,Straight
181.27774357795715,0.8500000238418579,0.0006155604496598244,4.2067992554225215,Straight
181.40761971473694,0.8500000238418579,-0.00017573311924934387,4.377364775596239,Straight
181.67514562606812,0.8500000238418579,0.0,4.588676950340039,Straight
181.8208830356598,0.5293945670127869,0.0,4.80107456009158,Straight
181.9517307281494,0.0,0.0,4.922843601917889,Straight
182.08424377441406,0.0,0.000870533986017108,4.880114121051978,Straight
182.21034860610962,0.0,-0.0002485241857357323,4.717390807494878,Straight
182.34298658370972,0.0,0.0,4.549030755908648,Straight
182.4704875946045,0.24156160652637482,0.0,4.406885836776833,Straight
182.60169577598572,0.5287039875984192,0.000870533986017108,4.314035793886673,Straight
182.75071620941162,0.6904144287109375,0.0003670363512355834,4.310175732754756,Straight
182.89080929756165,0.6163500547409058,-0.00017573311924934387,4.376406108813637,Straight
183.06804871559143,0.3555631935596466,0.0006155604496598244,4.450939558953242,Straight
183.23801040649414,0.07283814996480942,-0.00017573311924934387,4.468121613665581,Straight
183.37171578407288,0.0,0.0,4.393509536340158,Straight
183.5028681755066,0.07051599770784378,0.000870533986017108,4.286279476511046,Straight
183.63520312309265,0.28290456533432007,-0.0002485241857357323,4.176512013643399,Straight
183.77741312980652,0.5047094225883484,0.0,4.112170384955943,Straight
183.90736865997314,0.6007212996482849,0.0,4.113245097751478,Straight
184.05075001716614,0.8500000238418579,0.0,4.191469056478132,Straight
184.19368362426758,0.8500000238418579,0.0,4.356106448722734,Straight
184.33974623680115,0.8500000238418579,0.0006155604496598244,4.570485936711526,Straight
184.62206554412842,0.8500000238418579,-0.00017573311924934387,4.811230145805401,Straight
184.75065660476685,0.8500000238418579,0.001066182041540742,5.067136155428242,Straight
184.884512424469,0.8500000238418579,-0.000304378685541451,5.3214092427225275,Straight
185.01745986938477,0.8500000238418579,0.0,5.312962294467548,Straight
185.1440725326538,0.8500000238418579,0.0,5.332766602011637,Straight
185.3206603527069,0.8500000238418579,0.0,5.364359104812254,Straight
185.44815015792847,0.8500000238418579,0.0006155604496598244,5.486574179587536,Straight
185.5921447277069,0.8500000238418579,-0.00017573311924934387,5.562820014964923,Straight
185.7382686138153,0.8500000238418579,0.0,5.563641877255998,Straight
185.8740837574005,0.8500000238418579,0.0,5.592536402105614,Straight
186.03802061080933,0.8500000238418579,0.0,6.364705240282489,Straight
186.17023468017578,0.8500000238418579,0.0,6.941397756440143,Straight
186.29535007476807,0.8500000238418579,0.0006155604496598244,7.412997276317975,Straight
186.4212646484375,0.8500000238418579,-0.00017573311924934387,7.812453651910097,Straight
186.5497727394104,0.7313259243965149,0.0,8.150571644231114,Straight
186.67818880081177,0.24715889990329742,0.0,8.409069151595313,Straight
186.80324053764343,0.0,0.0,8.438287442871939,Straight
186.94388246536255,0.0,0.0,8.36947433028003,Straight
187.13688468933105,0.0,0.0,8.266783082148335,Straight
187.27512383460999,0.10077205300331116,0.0,8.148591422427515,Straight
187.4066915512085,0.2717769742012024,0.0,8.02363616672303,Straight
187.53527331352234,0.45211145281791687,0.0,7.918727626590799,Straight
187.67605185508728,0.6022862792015076,0.0,7.847320084532455,Straight
187.8008406162262,0.7035577297210693,0.0,7.81874353892484,Straight
187.9463586807251,0.7426817417144775,0.0,7.844088047021689,Straight
188.07965731620789,0.7035986185073853,0.0,7.903443283756866,Straight
188.21226477622986,0.6164698600769043,0.0,7.994062126126858,Straight
188.34342670440674,0.48443272709846497,0.0,8.076651315053391,Straight
188.471581697464,0.36583855748176575,0.0,8.145969806277982,Straight
188.61038303375244,0.26661086082458496,0.0,8.175116678375586,Straight
188.73809123039246,0.22653770446777344,0.0,8.176107565323086,Straight
188.88684582710266,0.2264532893896103,0.0,8.14516200827772,Straight
189.02295231819153,0.27255573868751526,0.0,8.101036363706884,Straight
189.16548800468445,0.3367531895637512,0.0,8.048950211845773,Straight
189.29989433288574,0.4121677279472351,0.0,8.004901817038416,Straight
189.43370413780212,0.4752403497695923,0.0,7.970848165062801,Straight
189.55858659744263,0.5238215327262878,0.0,7.959367086399295,Straight
189.69045233726501,0.5392840504646301,0.0006155604496598244,7.961442056949134,Straight
189.81671404838562,0.5356485247612,-0.00017573311924934387,7.98541552739068,Straight
189.96162271499634,0.5000678300857544,0.0,8.012146755622789,Straight
190.08609676361084,0.46142688393592834,0.0,8.047244721716936,Straight
190.23887372016907,0.4104655385017395,-0.0006155604496598244,8.07001934767799,Straight
190.38713359832764,0.3782441318035126,0.00017573311924934387,8.088666034217374,Straight
190.52589774131775,0.3515792787075043,0.0,8.089283991694082,Straight
190.99138689041138,0.3515489995479584,0.0,8.0843323880055,Straight
191.15920424461365,0.3589476943016052,0.0,8.066776709505342,Straight
191.2858214378357,0.3848404288291931,0.0,8.050484678724906,Straight
191.4206099510193,0.40824979543685913,0.0,8.03042365080768,Straight
191.5508222579956,0.4373288154602051,0.0,8.019439919020943,Straight
191.7817051410675,0.4527200162410736,0.0,8.009862892677644,Straight
191.91827988624573,0.46644923090934753,0.0,8.012700139360652,Straight
192.08103895187378,0.46176981925964355,0.0,8.015942709483049,Straight
192.21537113189697,0.45707938075065613,0.0,8.029077976242553,Straight
192.34691905975342,0.4376852810382843,-0.0006155604496598244,8.03750144521588,Straight
192.47192096710205,0.42577463388442993,0.00017573311924934387,8.05059658031403,Straight
192.60491466522217,0.40668728947639465,0.0,8.0545362586835,Straight
192.7391562461853,0.4014486074447632,0.0,8.05994847298539,Straight
192.8645055294037,0.39358165860176086,0.0,8.055688278132015,Straight
193.00511050224304,0.4001801013946533,0.0006155604496598244,8.053562452544794,Straight
193.14087438583374,0.4031406342983246,-0.00017573311924934387,8.044435607248335,Straight
193.26734566688538,0.4166224002838135,0.000870533986017108,8.040349553817878,Straight
193.39409399032593,0.4222690463066101,-0.0008640846936032176,8.032269183683034,Straight
193.5542232990265,0.43409886956214905,0.00017573311924934387,8.031699076205712,Straight
193.69044303894043,0.4345622658729553,-0.0006155604496598244,8.028251926584142,Straight
193.81529545783997,0.4396660327911377,0.00017573311924934387,8.032707579739736,Straight
193.94552397727966,0.43287035822868347,0.0006155604496598244,8.03320221588364,Straight
194.08145833015442,0.4323462247848511,-0.00017573311924934387,8.040136511221105,Straight
194.2226059436798,0.42204973101615906,0.0,8.04115506850904,Straight
194.35353779792786,0.42086461186408997,-0.0006155604496598244,8.046845816399069,Straight
194.48708510398865,0.41244393587112427,0.00017573311924934387,8.045475229129481,Straight
194.64146995544434,0.4147549867630005,0.0,8.048106348196995,Straight
194.77307319641113,0.4107736051082611,0.0,8.04397014508808,Straight
194.90155792236328,0.4170548617839813,0.0,8.044447920397413,Straight
195.05096197128296,0.4161464273929596,0.0,8.039286492793861,Straight
195.17772579193115,0.42385080456733704,0.0006155604496598244,8.03984535379915,Straight
195.3082571029663,0.4227728545665741,-0.00017573311924934387,8.035680589920743,Straight
195.44049715995789,0.42899784445762634,0.0,8.037902847109743,Straight
195.57268571853638,0.4254920482635498,0.0,8.03550051905144,Straight
195.70218420028687,0.42917340993881226,-0.0006155604496598244,8.039342118751021,Straight
195.84787154197693,0.42334169149398804,0.00017573311924934387,8.03797822625922,Straight
195.9751615524292,0.4255545437335968,0.0,8.042218229727819,Straight
196.1130452156067,0.4191790819168091,0.0,8.040597871400903,Straight
196.24724221229553,0.4217928349971771,0.0,8.044047362822898,Straight
196.38005352020264,0.4165817201137543,0.0,8.041407506156785,Straight
196.5136730670929,0.42067503929138184,0.0,8.043772662649287,Straight
196.6492247581482,0.41702914237976074,0.0,8.040295478794455,Straight
196.77507901191711,0.42231690883636475,0.0006155604496598244,8.042147568084555,Straight
196.9253966808319,0.41939467191696167,-0.0007912935689091682,8.038579300227342,Straight
197.05732488632202,0.4247942268848419,0.00017573311924934387,8.040715644022095,Straight
197.20078372955322,0.4214446544647217,0.0,8.037673346939608,Straight
197.33744859695435,0.4260742962360382,0.0,8.040476286627282,Straight
197.4663782119751,0.4217562675476074,0.0,8.038028147541697,Straight
197.5875084400177,0.4255334734916687,0.0,8.041285010942403,Straight
197.71750259399414,0.42057105898857117,0.0,8.039047633890316,Straight
197.8525161743164,0.42405474185943604,0.0,8.042276848074094,Straight
197.97985172271729,0.41914352774620056,0.0,8.039812496697877,Straight
198.10874199867249,0.4229637384414673,0.0,8.042677401279544,Straight
198.23958277702332,0.4185824692249298,0.0006155604496598244,8.039831256377788,Straight
198.3678855895996,0.42295587062835693,-0.00017573311924934387,8.042348995869904,Straight
198.49981689453125,0.41907304525375366,-0.0006155604496598244,8.039286180194651,Straight
198.62653303146362,0.4237520694732666,0.00017573311924934387,8.041726617792971,Straight
198.82129335403442,0.41997382044792175,0.0006155604496598244,8.038728817803285,Straight
199.04246950149536,0.4245512783527374,-0.0007912935689091682,8.041342014743988,Straight
199.16879439353943,0.42051926255226135,0.00017573311924934387,8.038561887637469,Straight
199.30045747756958,0.42478132247924805,0.0,8.041413282697523,Straight
199.4305260181427,0.420404851436615,0.0,8.038812533310617,Straight
199.5544068813324,0.424411416053772,0.0,8.041767066287584,Straight
199.6907253265381,0.41989028453826904,0.0,8.03918253823293,Straight
199.82379746437073,0.42387762665748596,0.0006155604496598244,8.042071293912754,Straight
199.9616198539734,0.4194551110267639,-0.00017573311924934387,8.039370456089676,Straight
200.09253859519958,0.423612505197525,0.0,8.042116294745043,Straight
200.22739362716675,0.41939738392829895,0.0,8.039289569800632,Straight
200.357115983963,0.42373526096343994,0.0,8.041939927513887,Straight
200.4884684085846,0.41965609788894653,-0.0006155604496598244,8.039066890009417,Straight
200.61510491371155,0.4240590035915375,0.00017573311924934387,8.041724783888505,Straight
200.74840331077576,0.4199661910533905,0.0,8.038904675282327,Straight
200.8795998096466,0.4242900013923645,0.0,8.041642733947702,LaneFollow
201.091322183609,0.4200805425643921,0.0,8.038903691387757,LaneFollow
201.28337788581848,0.4242875277996063,0.0,8.04171611219477,LaneFollow
201.41022944450378,0.41997119784355164,0.0,8.039024762801532,LaneFollow
201.545339345932,0.4241093695163727,0.0,8.04185341961965,LaneFollow
201.6707580089569,0.4197712242603302,-0.0032572404015809298,8.039130898876142,LaneFollow
201.80431604385376,0.4239583909511566,-0.002022232161834836,8.041919222318,LaneFollow
201.93214654922485,0.4196797311306,-0.001695234444923699,8.039166695991787,LaneFollow
202.06111812591553,0.4239089787006378,-0.0014077980304136872,8.041909143206498,LaneFollow
202.1880807876587,0.4196956753730774,-0.0010198625968769193,8.039122467150667,LaneFollow
202.31518697738647,0.42397376894950867,-0.0009114888962358236,8.041843026373927,LaneFollow
202.4496133327484,0.41979289054870605,-0.0006732309120707214,8.039050155676025,LaneFollow
202.5799970626831,0.42407849431037903,-0.00031118179322220385,8.041781407179393,LaneFollow
202.73071765899658,0.4198802709579468,-0.000890448922291398,8.039010149568075,LaneFollow
202.87191128730774,0.4241352081298828,-0.0007618034142069519,8.041770007790602,LaneFollow
203.03675198554993,0.4198954403400421,-0.0005661552422679961,8.039022548987418,LaneFollow
203.1687455177307,0.42411622405052185,0.0002485241857357323,8.041802225990072,LaneFollow
203.2977385520935,0.4198477268218994,-0.004962809383869171,8.039030697062971,LaneFollow
203.42746829986572,0.4241050183773041,-0.0031066222582012415,8.041811902708247,LaneFollow
203.5600209236145,0.4198339581489563,-0.002601777436211705,8.039075829900236,LaneFollow
203.6946039199829,0.42403876781463623,-0.0023158621042966843,8.041852807440804,LaneFollow
203.82434225082397,0.4197750389575958,-0.0018424121662974358,8.039104143415972,LaneFollow
203.95590615272522,0.423998087644577,-0.0013270536437630653,8.041864713705133,LaneFollow
204.09127831459045,0.4197593629360199,-0.00133781589102,8.03909910071213,LaneFollow
204.22070407867432,0.4240071177482605,-0.0006754040368832648,8.041845231433756,LaneFollow
204.35218334197998,0.4197874963283539,-0.0007147158030420542,8.039072954307256,LaneFollow
204.49506330490112,0.42404457926750183,-0.0005661552422679961,8.041817539941258,LaneFollow
204.62318229675293,0.4198274612426758,-0.0009825967717915773,8.039048820233601,LaneFollow
204.75018453598022,0.4240787625312805,0.00035146623849868774,8.041802799248474,LaneFollow
204.87553024291992,0.4198490083217621,-0.0006155604496598244,8.039045105672548,LaneFollow
205.00255632400513,0.4240837097167969,0.005917300935834646,8.041769951005657,LaneFollow
205.12986373901367,0.4198971092700958,0.003900916315615177,8.039014276562058,LaneFollow
205.25856947898865,0.42412900924682617,0.0033428866881877184,8.04179229593009,LaneFollow
205.38583660125732,0.41986146569252014,0.0026773016434162855,8.039056965233575,LaneFollow
205.5159592628479,0.4240661859512329,0.0022058822214603424,8.041840119291846,LaneFollow
205.6431097984314,0.4197940230369568,0.0019247045274823904,8.039099635940124,LaneFollow
205.7651515007019,0.42400458455085754,0.0016379806911572814,8.041866844377832,LaneFollow
206.0647850036621,0.41975486278533936,0.0011437489883974195,8.039107500110518,LaneFollow
206.21719765663147,0.4239945113658905,0.0012138684978708625,8.041858036358521,LaneFollow
206.36212849617004,0.41976943612098694,0.0008793866727501154,8.039085746681248,LaneFollow
206.4962248802185,0.4240267276763916,0.0008381697698496282,8.041826471736599,LaneFollow
206.62909960746765,0.4198152422904968,0.0007147158030420542,8.03905487692959,LaneFollow
206.75787019729614,0.42407068610191345,-0.06227460131049156,8.037671846639524,LaneFollow
206.88902401924133,0.4259965419769287,-0.041276559233665466,8.034258940501903,LaneFollow
207.02953839302063,0.431010365486145,-0.034870728850364685,8.03810069423499,LaneFollow
207.16768622398376,0.4251290559768677,-0.029350468888878822,8.037116802102787,LaneFollow
207.3063850402832,0.42677709460258484,-0.024407751858234406,8.041926557606283,LaneFollow
207.4522306919098,0.4195723235607147,-0.020245973020792007,8.040868236464016,LaneFollow
207.58225846290588,0.42137575149536133,-0.016733737662434578,8.044740486585843,LaneFollow
207.71451330184937,0.41556277871131897,-0.013848138973116875,8.042320052818026,LaneFollow
207.85868740081787,0.4193497598171234,-0.07694399356842041,8.039936896056677,LaneFollow
208.00434112548828,0.4227813482284546,-0.05384354293346405,8.035361135248797,LaneFollow
208.13183450698853,0.42947766184806824,-0.0455869697034359,8.038205716315236,LaneFollow
208.28580451011658,0.42502546310424805,-0.038397401571273804,8.036458848328492,LaneFollow
208.43241000175476,0.42776140570640564,-0.032009050250053406,8.040737988364338,LaneFollow
208.56516218185425,0.4213094711303711,-0.02663511596620083,8.039511359487278,LaneFollow
208.70154786109924,0.4233388602733612,-0.02207578718662262,8.043507719038127,LaneFollow
208.83386540412903,0.4173332750797272,-0.09533209353685379,8.033870733566978,LaneFollow
209.00036215782166,0.4318664073944092,-0.06752201169729233,8.036456718380697,LaneFollow
209.1662335395813,0.42755892872810364,-0.05726039037108421,8.035136552778516,LaneFollow
209.2940821647644,0.4296466112136841,-0.048135269433259964,8.04040308167476,LaneFollow
209.42721009254456,0.42174452543258667,-0.04022624343633652,8.040167363452847,LaneFollow
209.56768560409546,0.4223463535308838,-0.03341256082057953,8.044912470340794,LaneFollow
209.71912384033203,0.4152738153934479,-0.02777547761797905,8.043214891728478,LaneFollow
209.85143280029297,0.4180266261100769,-0.10654624551534653,8.03861221834874,LaneFollow
209.98830723762512,0.4247954487800598,-0.07622278481721878,8.033138583732402,LaneFollow
210.12296199798584,0.4327216148376465,-0.06469801813364029,8.036456363706385,LaneFollow
210.2499589920044,0.42752403020858765,-0.05455918237566948,8.035655860160391,LaneFollow
210.38068056106567,0.42887306213378906,-0.04553410783410072,8.040999872253307,LaneFollow
210.51256203651428,0.42088082432746887,-0.03792338818311691,8.040660761064926,LaneFollow
210.63551807403564,0.4216410517692566,-0.03148265928030014,8.045161729952001,LaneFollow
210.7639501094818,0.4149269163608551,-0.11328241229057312,8.033297060436153,LaneFollow
210.9054868221283,0.432799756526947,-0.08109980076551437,8.035409381281259,LaneFollow
211.03369212150574,0.4290899336338043,-0.06882617622613907,8.03413428514054,LaneFollow
211.16487431526184,0.4310869872570038,-0.05787543207406998,8.0397904279814,LaneFollow
